Stored: pid: 165, processName: process_165, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1385, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 45, processName: process_45, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1178, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 44, processName: process_44, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1378, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Loaded: pid: 47, processName: process_47, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1593, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 45, processName: process_45, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1178, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 166, processName: process_166, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1738, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 48, processName: process_48, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1890, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 167, processName: process_167, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1028, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 168, processName: process_168, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1878, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 170, processName: process_170, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1903, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 171, processName: process_171, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1854, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 48, processName: process_48, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1890, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 173, processName: process_173, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1248, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 175, processName: process_175, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1320, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 176, processName: process_176, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1305, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 50, processName: process_50, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1639, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 177, processName: process_177, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1497, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 51, processName: process_51, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1155, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 180, processName: process_180, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1776, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 181, processName: process_181, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1955, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 182, processName: process_182, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1197, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 183, processName: process_183, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1381, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 52, processName: process_52, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1613, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 185, processName: process_185, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1388, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 189, processName: process_189, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1041, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 11, processName: process_11, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1910, currentLineOfInstruction: 32, startTime: 1755609840, assignedCPUID: -1
Stored: pid: 190, processName: process_190, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1301, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 193, processName: process_193, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1906, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 194, processName: process_194, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1365, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 196, processName: process_196, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1137, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 11, processName: process_11, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1910, currentLineOfInstruction: 48, startTime: 1755609840, assignedCPUID: -1
Stored: pid: 197, processName: process_197, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1926, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 10, processName: process_10, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1333, currentLineOfInstruction: 32, startTime: 1755609840, assignedCPUID: -1
Stored: pid: 200, processName: process_200, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1344, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 54, processName: process_54, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1338, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 201, processName: process_201, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1830, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 10, processName: process_10, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1333, currentLineOfInstruction: 48, startTime: 1755609840, assignedCPUID: -1
Stored: pid: 202, processName: process_202, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1481, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 55, processName: process_55, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1027, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 203, processName: process_203, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1498, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Stored: pid: 206, processName: process_206, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1452, currentLineOfInstruction: 16, startTime: 1755609843, assignedCPUID: -1
Loaded: pid: 13, processName: process_13, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1769, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 55, processName: process_55, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1027, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 208, processName: process_208, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1708, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 13, processName: process_13, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1769, currentLineOfInstruction: 48, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 209, processName: process_209, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1402, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 211, processName: process_211, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1231, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 213, processName: process_213, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1042, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 214, processName: process_214, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1997, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 60, processName: process_60, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1597, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 215, processName: process_215, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1549, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 216, processName: process_216, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1116, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 61, processName: process_61, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1643, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 217, processName: process_217, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1202, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 62, processName: process_62, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1286, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 218, processName: process_218, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1819, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 221, processName: process_221, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1356, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 63, processName: process_63, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1367, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 223, processName: process_223, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1834, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 225, processName: process_225, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1870, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 228, processName: process_228, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1040, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 62, processName: process_62, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1286, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 230, processName: process_230, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1009, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 232, processName: process_232, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1162, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 233, processName: process_233, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1970, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 64, processName: process_64, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1684, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 234, processName: process_234, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1029, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 236, processName: process_236, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1883, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 66, processName: process_66, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1968, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 238, processName: process_238, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1635, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 240, processName: process_240, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1598, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 242, processName: process_242, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1061, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 68, processName: process_68, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1690, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 66, processName: process_66, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1968, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Loaded: pid: 69, processName: process_69, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1999, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 245, processName: process_245, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1940, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 68, processName: process_68, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1690, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 246, processName: process_246, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1419, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 69, processName: process_69, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1999, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 247, processName: process_247, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1753, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 248, processName: process_248, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1292, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 249, processName: process_249, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1590, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 251, processName: process_251, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1444, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 14, processName: process_14, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1810, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 252, processName: process_252, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1081, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 254, processName: process_254, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1476, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 256, processName: process_256, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1290, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 16, processName: process_16, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1974, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 259, processName: process_259, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1682, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 14, processName: process_14, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1810, currentLineOfInstruction: 48, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 260, processName: process_260, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1273, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 15, processName: process_15, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1742, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 261, processName: process_261, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1827, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 71, processName: process_71, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1951, currentLineOfInstruction: 16, startTime: 1755609841, assignedCPUID: -1
